1.111328,8.334229,17.933594,3.727539,9.270508,18.460938
1.106201,8.303711,17.976562,3.715088,9.267822,18.496094
1.100342,8.293457,17.949219,3.712891,9.269287,18.496094
1.122070,8.304932,17.929688,3.711914,9.266602,18.476562
1.116699,8.290283,17.894531,3.708740,9.270508,18.496094
1.128418,8.320312,17.847656,3.714111,9.279541,18.503906
1.130127,8.346191,17.816406,3.689941,9.260742,18.539062
1.134766,8.348389,17.824219,3.691162,9.275635,18.531250
1.144531,8.358887,17.808594,3.692627,9.282959,18.535156
1.146973,8.336426,17.800781,3.689453,9.271484,18.546875
1.138916,8.363770,17.785156,3.692627,9.284912,18.527344
1.118164,8.351807,17.843750,3.694336,9.284668,18.523438
1.105469,8.351074,17.906250,3.694580,9.281250,18.511719
1.103027,8.357178,17.875000,3.696777,9.289795,18.503906
1.108643,8.336182,17.925781,3.693848,9.286621,18.480469
1.108154,8.332275,17.921875,3.685303,9.276367,18.488281
1.079346,8.307617,17.953125,3.670166,9.268555,18.500000
1.080566,8.292725,17.945312,3.654785,9.256348,18.507812
1.075684,8.292480,17.949219,3.651855,9.248291,18.527344
1.079834,8.295898,17.910156,3.649414,9.258057,18.523438
1.085938,8.290039,17.933594,3.656982,9.248535,18.511719
1.091309,8.314209,17.906250,3.649902,9.260010,18.503906
1.099121,8.333984,17.886719,3.645752,9.255859,18.515625
1.095215,8.348633,17.894531,3.657471,9.260498,18.488281
1.073730,8.338867,17.933594,3.652344,9.250488,18.484375
1.075928,8.334473,17.929688,3.658936,9.248291,18.496094
1.068848,8.342529,17.925781,3.653320,9.245117,18.492188
1.052979,8.327637,17.980469,3.647705,9.245361,18.488281
1.046143,8.315674,17.972656,3.652344,9.258789,18.464844
1.048096,8.320068,17.960938,3.654785,9.268311,18.480469
1.042725,8.317627,17.953125,3.645996,9.253174,18.464844
1.055908,8.308105,17.933594,3.661865,9.262207,18.460938
1.035400,8.318848,17.984375,3.658691,9.258057,18.449219
1.041748,8.349121,17.960938,3.647949,9.251709,18.472656
1.023438,8.349365,18.003906,3.642822,9.243164,18.480469
1.019043,8.344971,18.003906,3.643311,9.242920,18.492188
1.014648,8.336914,18.015625,3.644287,9.243408,18.496094
1.022949,8.328125,18.003906,3.641113,9.240723,18.496094
1.029541,8.320312,17.976562,3.646973,9.239014,18.480469
1.030029,8.325195,17.980469,3.631592,9.227295,18.503906
1.032959,8.322754,18.003906,3.619873,9.222412,18.507812
1.050049,8.352783,17.976562,3.608154,9.217041,18.519531
1.053955,8.365967,17.933594,3.615967,9.217041,18.507812
1.061768,8.351318,17.937500,3.606201,9.219971,18.523438
1.041992,8.320068,18.015625,3.610352,9.210693,18.527344
1.051758,8.326416,18.000000,3.622559,9.217285,18.503906
1.053467,8.311279,18.003906,3.627441,9.234863,18.500000
1.062744,8.300537,17.972656,3.623535,9.230469,18.496094
1.081055,8.339600,17.972656,3.635254,9.246826,18.476562
1.091064,8.352295,17.941406,3.630371,9.235107,18.480469
1.086426,8.348877,17.914062,3.614014,9.225830,18.488281
1.083984,8.358643,17.914062,3.620361,9.241211,18.484375
1.103760,8.383301,17.914062,3.623047,9.231934,18.488281
1.087646,8.378418,17.949219,3.613525,9.226318,18.511719
1.096436,8.429932,17.910156,3.608154,9.225342,18.523438
1.123291,8.440674,17.851562,3.610840,9.218506,18.515625
1.107178,8.426025,17.863281,3.600098,9.212402,18.511719
1.108154,8.394287,17.906250,3.600098,9.211426,18.515625
1.108887,8.396729,17.890625,3.587646,9.205566,18.519531
1.117676,8.395508,17.878906,3.579346,9.198730,18.531250
1.132812,8.396240,17.867188,3.583984,9.195312,18.539062
1.144775,8.444824,17.789062,3.583496,9.190186,18.531250
1.140381,8.451904,17.792969,3.576172,9.185303,18.542969
1.136230,8.438232,17.796875,3.565918,9.177734,18.550781
1.135742,8.454102,17.765625,3.560791,9.170898,18.566406
1.134766,8.456299,17.781250,3.573730,9.190186,18.558594
1.129883,8.437012,17.785156,3.564453,9.181641,18.566406
1.134277,8.440186,17.789062,3.573730,9.189453,18.542969
1.129639,8.417969,17.812500,3.575928,9.186523,18.570312
1.119385,8.406982,17.820312,3.577881,9.187744,18.546875
1.114014,8.419922,17.812500,3.587158,9.201660,18.535156
1.111572,8.414795,17.851562,3.587891,9.191162,18.523438
1.122314,8.412842,17.839844,3.590820,9.197998,18.519531
1.124023,8.414551,17.859375,3.588867,9.193115,18.515625
1.110352,8.400879,17.902344,3.590332,9.192139,18.519531
1.101074,8.394531,17.949219,3.586426,9.195801,18.503906
1.092773,8.398438,17.953125,3.580322,9.195068,18.519531
1.080811,8.374756,17.996094,3.589355,9.206787,18.511719
1.079346,8.361084,17.984375,3.588135,9.201172,18.515625
1.065186,8.376465,18.011719,3.581787,9.197266,18.527344
1.068359,8.391357,17.980469,3.572510,9.181396,18.539062
1.072510,8.392090,17.976562,3.575195,9.193848,18.519531
1.068604,8.369141,18.015625,3.568359,9.186035,18.511719
1.051758,8.375977,18.058594,3.588379,9.202148,18.515625
1.060059,8.400146,18.011719,3.577148,9.178955,18.539062
1.052490,8.394531,18.031250,3.567871,9.176025,18.535156
1.055664,8.388672,18.003906,3.553223,9.158447,18.558594
1.054932,8.390137,18.007812,3.567139,9.176514,18.542969
1.031250,8.386719,18.070312,3.571289,9.182129,18.539062
1.031982,8.385010,18.046875,3.590332,9.195312,18.515625
1.026855,8.365723,18.062500,3.584229,9.193359,18.527344
1.031006,8.375488,18.039062,3.570801,9.189453,18.546875
1.033691,8.390381,17.996094,3.584229,9.205811,18.539062
1.022217,8.374756,18.015625,3.597656,9.217773,18.542969
1.031006,8.400635,17.976562,3.588379,9.214111,18.546875
1.010254,8.412354,18.000000,3.587158,9.207031,18.542969
1.015625,8.407471,17.988281,3.574219,9.197998,18.566406
1.024414,8.386963,17.988281,3.589844,9.193848,18.558594
1.034180,8.418213,17.957031,3.579590,9.192139,18.558594
1.035645,8.408447,17.914062,3.577881,9.198975,18.562500
1.028564,8.405762,17.917969,3.572754,9.193848,18.574219
1.038086,8.397461,17.933594,3.566162,9.200928,18.562500
1.038818,8.400635,17.917969,3.572266,9.210449,18.550781
1.051758,8.392334,17.937500,3.562256,9.200439,18.562500
1.047119,8.391846,17.929688,3.559814,9.200195,18.574219
1.053467,8.400146,17.921875,3.549072,9.197754,18.574219
1.040771,8.400146,17.984375,3.544434,9.187744,18.574219
1.042969,8.408936,17.953125,3.561768,9.194336,18.535156
1.068359,8.447510,17.890625,3.558594,9.193604,18.542969
1.046875,8.432129,17.949219,3.552246,9.184082,18.542969
1.083252,8.449951,17.964844,3.547852,9.177002,18.550781
1.088379,8.471436,17.957031,3.564453,9.198730,18.519531
1.078369,8.458984,17.964844,3.554688,9.188721,18.523438
1.075439,8.436768,18.015625,3.544189,9.186768,18.519531
1.071777,8.421387,18.046875,3.541992,9.184326,18.523438
1.063232,8.429199,18.062500,3.547119,9.186523,18.542969
1.068848,8.410889,18.062500,3.543457,9.177979,18.562500
1.070312,8.411621,18.050781,3.543213,9.181641,18.554688
1.066650,8.426758,18.054688,3.534180,9.170410,18.558594
1.061523,8.412842,18.074219,3.527832,9.173096,18.550781
1.070068,8.422119,18.035156,3.530762,9.168701,18.539062
1.068359,8.410156,18.015625,3.527344,9.171143,18.539062
1.048828,8.403809,18.062500,3.525391,9.168457,18.539062
1.053467,8.402344,18.066406,3.528076,9.167725,18.554688
1.035645,8.391357,18.132812,3.532227,9.169189,18.566406
1.049561,8.388184,18.132812,3.528564,9.176025,18.550781
1.038086,8.397705,18.125000,3.530518,9.180420,18.562500
1.039062,8.416504,18.128906,3.519531,9.162598,18.578125
1.041748,8.424805,18.125000,3.515869,9.164307,18.578125
1.054688,8.417969,18.105469,3.510498,9.159180,18.566406
1.098877,8.441162,18.050781,3.509521,9.158203,18.578125
1.090820,8.429199,18.066406,3.505615,9.168457,18.570312
1.091553,8.419434,18.105469,3.508057,9.159912,18.574219
1.080078,8.426270,18.117188,3.511719,9.169922,18.574219
1.078857,8.424072,18.144531,3.506104,9.177246,18.566406
1.087402,8.418945,18.109375,3.514648,9.185303,18.550781
1.085205,8.403809,18.152344,3.507812,9.185303,18.550781
1.083984,8.405762,18.140625,3.503906,9.180176,18.546875
1.089844,8.409424,18.132812,3.509033,9.184814,18.519531
1.096191,8.406982,18.125000,3.488770,9.111572,18.734375
1.104980,8.393799,18.128906,3.495605,9.125977,18.691406
1.100586,8.410889,18.074219,3.491699,9.121338,18.687500
1.107666,8.411133,18.093750,3.490723,9.121582,18.667969
1.093994,8.418701,18.109375,3.485596,9.096680,18.699219
1.109131,8.403564,18.105469,3.486084,9.101562,18.687500
1.090088,8.379883,18.148438,3.485596,9.109131,18.667969
1.095459,8.404785,18.132812,3.479492,9.117432,18.656250
1.104248,8.395508,18.132812,3.507568,9.133789,18.632812
1.098877,8.403076,18.140625,3.517578,9.151855,18.617188
1.100098,8.404541,18.152344,3.521973,9.159180,18.625000
1.084229,8.400391,18.179688,3.520264,9.152344,18.625000
1.099121,8.416260,18.136719,3.515381,9.150146,18.605469
1.113770,8.405518,18.148438,3.519531,9.163330,18.609375
1.124756,8.424561,18.132812,3.513672,9.167236,18.601562
1.125977,8.429199,18.171875,3.514160,9.172363,18.593750
1.128174,8.423096,18.175781,3.511230,9.181152,18.582031
1.111328,8.430176,18.203125,3.512207,9.177246,18.566406
1.122314,8.431885,18.179688,3.511719,9.183105,18.558594
1.120361,8.438477,18.195312,3.507568,9.182861,18.558594
1.136230,8.454102,18.132812,3.506836,9.182861,18.558594
1.124023,8.452881,18.164062,3.503906,9.191406,18.554688
1.116943,8.436279,18.187500,3.501953,9.179443,18.554688
1.126953,8.432129,18.167969,3.500000,9.170898,18.550781
1.121826,8.433838,18.167969,3.496582,9.164307,18.558594
1.112549,8.441650,18.203125,3.495117,9.166504,18.554688
1.096924,8.427490,18.207031,3.500000,9.170410,18.554688
1.111328,8.426758,18.199219,3.503662,9.173828,18.531250
1.134766,8.446045,18.164062,3.500000,9.176514,18.531250
1.118652,8.437012,18.218750,3.518799,9.184814,18.515625
1.123047,8.439209,18.199219,3.520020,9.181152,18.515625
1.130859,8.450195,18.175781,3.515625,9.175781,18.511719
1.131104,8.445557,18.187500,3.525879,9.193115,18.503906
1.144287,8.468750,18.148438,3.523682,9.198730,18.503906
1.154297,8.467529,18.148438,3.523682,9.194824,18.503906
1.157471,8.492188,18.113281,3.523438,9.193848,18.500000
1.143311,8.479492,18.171875,3.519287,9.199951,18.488281
1.132080,8.477539,18.164062,3.522949,9.197021,18.500000
1.115723,8.474609,18.207031,3.518555,9.201904,18.500000
1.120605,8.453613,18.210938,3.537354,9.218262,18.488281
1.111084,8.447266,18.265625,3.534180,9.218994,18.484375
1.131348,8.441650,18.203125,3.536621,9.221436,18.484375
1.133057,8.479248,18.156250,3.538574,9.219482,18.484375
1.120850,8.469971,18.195312,3.536377,9.225586,18.480469
1.134766,8.460205,18.179688,3.529785,9.219482,18.492188
1.120361,8.454102,18.234375,3.525879,9.216797,18.480469
1.137939,8.473389,18.167969,3.528809,9.216064,18.488281
1.136719,8.469727,18.210938,3.529785,9.221191,18.492188
1.131348,8.471436,18.234375,3.536377,9.231689,18.476562
1.124756,8.460938,18.226562,3.536133,9.229736,18.472656
1.139893,8.467773,18.203125,3.534424,9.223145,18.472656
1.146729,8.475830,18.160156,3.535156,9.223877,18.472656
1.142578,8.468018,18.167969,3.530029,9.220215,18.480469
1.143311,8.467773,18.152344,3.555420,9.248291,18.472656
1.132568,8.444580,18.199219,3.552002,9.250000,18.476562
1.138916,8.450928,18.171875,3.544678,9.238037,18.523438
1.146973,8.436768,18.183594,3.548828,9.236084,18.527344
1.147217,8.451416,18.187500,3.547363,9.234863,18.523438
1.147461,8.431152,18.187500,3.555664,9.249268,18.496094
1.156494,8.437500,18.175781,3.533203,9.233643,18.589844
1.153809,8.442871,18.156250,3.531494,9.229248,18.582031
1.155518,8.454102,18.140625,3.527832,9.221191,18.566406
1.141113,8.436279,18.183594,3.522217,9.214355,18.550781
1.158691,8.454590,18.144531,3.530273,9.214600,18.566406
1.155762,8.447266,18.160156,3.528809,9.217529,18.558594
1.169922,8.447510,18.160156,3.528320,9.217285,18.550781
1.182617,8.488037,18.097656,3.527588,9.218994,18.546875
1.184326,8.487793,18.074219,3.540283,9.228027,18.535156
1.170654,8.483887,18.074219,3.542480,9.227783,18.535156
1.155273,8.467285,18.121094,3.539795,9.230957,18.535156
1.147949,8.450684,18.156250,3.537598,9.230225,18.535156
1.140869,8.450684,18.148438,3.540771,9.228516,18.515625
1.126465,8.450928,18.191406,3.604248,9.275146,18.515625
1.129150,8.460938,18.214844,3.600830,9.269043,18.511719
1.115723,8.438721,18.261719,3.592529,9.257568,18.500000
1.127441,8.443604,18.238281,3.584961,9.260498,18.488281
1.114502,8.418457,18.300781,3.581299,9.248291,18.488281
1.097656,8.412354,18.328125,3.579590,9.260010,18.492188
1.118652,8.429688,18.281250,3.593506,9.277344,18.496094
1.132080,8.446777,18.238281,3.587646,9.281250,18.496094
1.114990,8.427979,18.273438,3.581787,9.273193,18.503906
1.131104,8.417480,18.289062,3.588867,9.264160,18.519531
1.134033,8.416016,18.285156,3.584229,9.259277,18.515625
1.145264,8.438477,18.246094,3.581787,9.252930,18.511719
1.137695,8.429932,18.257812,3.580811,9.245361,18.507812
1.125000,8.432617,18.269531,3.583252,9.247070,18.492188
1.135010,8.441895,18.226562,3.576660,9.256104,18.492188
1.133789,8.420166,18.269531,3.572510,9.250732,18.500000
1.140381,8.434326,18.253906,3.584717,9.255859,18.484375
1.142090,8.446533,18.210938,3.580566,9.245605,18.500000
1.152588,8.452393,18.214844,3.573242,9.245361,18.484375
1.163330,8.458008,18.156250,3.574219,9.242920,18.480469
1.161621,8.451172,18.183594,3.582764,9.236572,18.488281
1.155029,8.445068,18.214844,3.573730,9.229492,18.523438
1.165283,8.456787,18.199219,3.570801,9.222656,18.515625
1.151611,8.447754,18.242188,3.589111,9.245605,18.507812
1.159180,8.467041,18.191406,3.591309,9.239746,18.515625
1.130859,8.458252,18.195312,3.609131,9.247070,18.503906
1.145996,8.468018,18.179688,3.601074,9.243164,18.496094
1.158936,8.458252,18.140625,3.572021,9.187256,18.695312
1.147705,8.440430,18.164062,3.570068,9.188232,18.679688
1.153320,8.437988,18.136719,3.566650,9.172363,18.679688
1.148682,8.446533,18.171875,3.567627,9.175049,18.656250
1.152832,8.463623,18.113281,3.573242,9.173584,18.640625
1.174561,8.450439,18.097656,3.577148,9.172852,18.625000
1.188721,8.434814,18.113281,3.577393,9.182129,18.597656
1.186035,8.437256,18.128906,3.581299,9.172363,18.585938
1.180420,8.447510,18.152344,3.584473,9.171875,18.578125
1.169922,8.441162,18.195312,3.590332,9.170410,18.566406
1.169678,8.423584,18.246094,3.592529,9.167236,18.554688
1.177734,8.420654,18.242188,3.592529,9.161133,18.562500
1.168945,8.414551,18.238281,3.596436,9.158447,18.546875
1.169678,8.414307,18.242188,3.594727,9.156494,18.527344
1.158936,8.428223,18.277344,3.592773,9.144287,18.531250
1.162598,8.419678,18.269531,3.594727,9.143066,18.519531
1.154541,8.414062,18.296875,3.595215,9.147949,18.511719
1.151367,8.411377,18.300781,3.624268,9.174805,18.488281
1.165283,8.410400,18.269531,3.619629,9.169434,18.503906
1.155762,8.417969,18.304688,3.620117,9.171143,18.500000
1.148926,8.415527,18.324219,3.620117,9.173096,18.492188
1.159180,8.424072,18.273438,3.619141,9.177490,18.484375
1.170898,8.434326,18.253906,3.614746,9.175537,18.500000
1.166016,8.431885,18.246094,3.619385,9.178467,18.492188
1.163574,8.426270,18.312500,3.616943,9.178223,18.476562
1.153564,8.414795,18.320312,3.621094,9.182373,18.480469
1.156738,8.406738,18.335938,3.620361,9.182373,18.476562
1.148926,8.405762,18.339844,3.619873,9.167725,18.488281
1.144043,8.395996,18.355469,3.617188,9.173096,18.492188
1.142578,8.408203,18.375000,3.619141,9.177490,18.488281
1.137939,8.415527,18.367188,3.616211,9.178223,18.492188
1.138428,8.416504,18.390625,3.621338,9.177490,18.503906
1.125977,8.416748,18.394531,3.622314,9.179443,18.496094
1.137451,8.400146,18.375000,3.620850,9.180664,18.496094
1.128174,8.403809,18.382812,3.621582,9.181152,18.507812
1.127197,8.400391,18.390625,3.622314,9.188965,18.500000
1.140869,8.410889,18.347656,3.621094,9.182861,18.492188
1.138672,8.392090,18.351562,3.619141,9.189453,18.484375
1.158936,8.403076,18.320312,3.615479,9.188965,18.500000
1.155518,8.389404,18.343750,3.593262,9.161133,18.554688
1.151123,8.381104,18.355469,3.592285,9.169922,18.562500
1.155029,8.382812,18.375000,3.590088,9.158936,18.546875
1.162109,8.392090,18.343750,3.552002,9.131592,18.695312
1.182861,8.391357,18.304688,3.557129,9.135498,18.671875
1.177979,8.393066,18.300781,3.558105,9.128418,18.707031
1.170410,8.385498,18.312500,3.559082,9.118652,18.726562
1.174561,8.379150,18.320312,3.562744,9.137451,18.699219
1.170410,8.401855,18.339844,3.565186,9.130859,18.675781
1.168213,8.408447,18.320312,3.565186,9.138184,18.660156
1.166992,8.413818,18.335938,3.553467,9.121338,18.652344
1.157715,8.406250,18.351562,3.557373,9.126953,18.640625
1.161377,8.391357,18.367188,3.559326,9.137695,18.625000
1.160889,8.382080,18.390625,3.561035,9.140625,18.621094
1.177490,8.386963,18.343750,3.565674,9.152344,18.613281
1.161621,8.381836,18.359375,3.566406,9.152588,18.613281
1.175293,8.385010,18.339844,3.567383,9.151367,18.593750
1.181641,8.382812,18.335938,3.594238,9.171631,18.582031
1.180420,8.368896,18.343750,3.600098,9.165771,18.566406
1.173584,8.371826,18.335938,3.603027,9.173584,18.554688
1.171387,8.368652,18.363281,3.600098,9.175293,18.539062
1.173828,8.365479,18.359375,3.604248,9.178955,18.535156
1.176025,8.348389,18.394531,3.608398,9.184326,18.535156
1.149902,8.364502,18.382812,3.604492,9.181885,18.531250
1.151367,8.370117,18.371094,3.605469,9.185791,18.519531
1.141113,8.366699,18.394531,3.604004,9.182129,18.523438
1.145752,8.372070,18.386719,3.608154,9.184082,18.515625
1.147461,8.368652,18.386719,3.609375,9.190918,18.500000
1.149902,8.368896,18.375000,3.611572,9.197754,18.484375
1.154785,8.358398,18.406250,3.614990,9.212891,18.472656
1.140869,8.345459,18.406250,3.615479,9.205078,18.484375
1.144043,8.336182,18.421875,3.618164,9.210693,18.476562
1.132568,8.321289,18.449219,3.619141,9.218018,18.460938
1.139160,8.310303,18.449219,3.623535,9.218994,18.457031
1.145020,8.318848,18.453125,3.624512,9.232666,18.457031
1.148193,8.308838,18.464844,3.624512,9.238037,18.441406
1.150879,8.325439,18.449219,3.627686,9.230713,18.449219
1.153320,8.328125,18.414062,3.633057,9.238525,18.441406
1.159668,8.324707,18.433594,3.638428,9.245361,18.429688
1.164795,8.327637,18.433594,3.637451,9.233643,18.441406
1.157471,8.318359,18.410156,3.640137,9.231201,18.441406
1.160400,8.308594,18.421875,3.642578,9.231445,18.449219
1.157715,8.346924,18.386719,3.646973,9.236328,18.441406
1.164062,8.331299,18.367188,3.647949,9.237061,18.429688
1.169189,8.345459,18.363281,3.655029,9.237549,18.425781
1.169189,8.333496,18.367188,3.660156,9.231445,18.425781
1.177979,8.320557,18.378906,3.663818,9.225342,18.429688
1.171875,8.326172,18.351562,3.668457,9.240967,18.433594
1.176514,8.326660,18.347656,3.674561,9.252197,18.441406
1.163086,8.313232,18.343750,3.676025,9.260742,18.433594
1.171143,8.320312,18.332031,3.677246,9.250488,18.429688
1.165771,8.327148,18.316406,3.678467,9.247070,18.437500
1.173340,8.318604,18.339844,3.681152,9.239990,18.429688
1.210205,8.355713,18.265625,3.684082,9.248535,18.421875
1.195312,8.356934,18.269531,3.686768,9.246094,18.414062
1.199951,8.349121,18.300781,3.690430,9.237061,18.414062
1.204346,8.351807,18.296875,3.690186,9.240967,18.410156
1.191895,8.361816,18.269531,3.691895,9.228027,18.398438
1.203613,8.360840,18.285156,3.695557,9.227295,18.406250
1.204590,8.352539,18.308594,3.698486,9.224365,18.406250
1.213379,8.368652,18.289062,3.697998,9.202148,18.410156
1.207520,8.364746,18.273438,3.694580,9.206787,18.402344
1.216553,8.376953,18.277344,3.697998,9.210938,18.398438
1.256592,8.408691,18.222656,3.701904,9.209961,18.394531
1.262207,8.401611,18.242188,3.705811,9.215088,18.386719
1.259521,8.386963,18.273438,3.709229,9.217529,18.378906
1.258057,8.383301,18.277344,3.711914,9.218262,18.363281
1.264893,8.385986,18.289062,3.712158,9.223877,18.351562
1.254639,8.377441,18.292969,3.715088,9.222412,18.351562
1.252441,8.397217,18.261719,3.718750,9.231689,18.355469
1.260010,8.382812,18.300781,3.721680,9.225586,18.359375
1.279541,8.389160,18.273438,3.726318,9.223877,18.351562
1.285889,8.380615,18.296875,3.729004,9.211914,18.363281
1.274902,8.379395,18.285156,3.734619,9.215820,18.371094
1.280029,8.384521,18.285156,3.735352,9.220459,18.363281
1.267578,8.375488,18.281250,3.738037,9.221191,18.351562
1.263428,8.370605,18.277344,3.738770,9.206299,18.347656
1.273682,8.373291,18.269531,3.741211,9.206299,18.363281
1.271240,8.356445,18.304688,3.746826,9.199707,18.367188
1.276123,8.363037,18.296875,3.750000,9.205566,18.375000
1.272461,8.361084,18.289062,3.750977,9.210693,18.382812
1.279541,8.349121,18.300781,3.751465,9.205566,18.375000
1.273193,8.367920,18.281250,3.751221,9.205811,18.363281
1.282227,8.373291,18.273438,3.751953,9.198730,18.371094
1.289062,8.364258,18.300781,3.751221,9.196777,18.367188
1.282715,8.356934,18.277344,3.756348,9.192139,18.378906
1.291260,8.344727,18.320312,3.755615,9.191406,18.371094
1.293213,8.338623,18.328125,3.757080,9.191650,18.367188
1.292969,8.335205,18.335938,3.752930,9.184570,18.375000
1.295166,8.325928,18.343750,3.755127,9.183838,18.359375
1.299072,8.347900,18.343750,3.761963,9.194336,18.367188
1.294434,8.334473,18.371094,3.766113,9.198975,18.363281
1.293457,8.319336,18.398438,3.765625,9.198242,18.355469
1.283447,8.324219,18.394531,3.764893,9.199707,18.347656
1.287842,8.317139,18.398438,3.767334,9.206055,18.343750
1.278564,8.316650,18.371094,3.769043,9.207764,18.339844
1.288330,8.326660,18.359375,3.769531,9.209473,18.335938
1.280029,8.322021,18.363281,3.768555,9.212402,18.332031
1.288330,8.340576,18.343750,3.717529,9.176514,18.554688
1.280518,8.335205,18.347656,3.721191,9.183105,18.542969
1.271484,8.330322,18.371094,3.727783,9.188477,18.535156
1.275879,8.320312,18.363281,3.734131,9.184570,18.511719
1.263184,8.322998,18.378906,3.738037,9.186523,18.496094
1.269531,8.322266,18.386719,3.740723,9.190674,18.492188
1.258301,8.288086,18.394531,3.744873,9.188965,18.476562
1.257812,8.303223,18.363281,3.745850,9.187500,18.464844
1.249512,8.303711,18.343750,3.750732,9.187744,18.449219
1.254150,8.299561,18.378906,3.753662,9.189453,18.441406
1.260742,8.325928,18.347656,3.754150,9.187256,18.429688
1.256836,8.316406,18.332031,3.761963,9.195557,18.437500
1.254150,8.306641,18.371094,3.763916,9.195068,18.425781
1.250488,8.312744,18.394531,3.766357,9.192627,18.417969
1.245850,8.291016,18.363281,3.768066,9.197266,18.421875
1.241455,8.284912,18.375000,3.770508,9.201172,18.414062
1.238525,8.288818,18.328125,3.767822,9.191406,18.414062
1.231445,8.299805,18.316406,3.770020,9.195312,18.406250
1.234131,8.297607,18.296875,3.773682,9.196289,18.406250
1.236572,8.284180,18.289062,3.779053,9.197754,18.414062
1.247314,8.301025,18.285156,3.782715,9.192139,18.402344
1.250244,8.329346,18.265625,3.784180,9.193848,18.394531
1.247314,8.341064,18.230469,3.778076,9.197510,18.402344
1.233398,8.323242,18.234375,3.782471,9.200195,18.390625
1.244629,8.303711,18.242188,3.781006,9.212646,18.394531
1.234863,8.303955,18.226562,3.781006,9.211670,18.398438
1.238525,8.307129,18.246094,3.778564,9.212402,18.398438
1.208984,8.296143,18.289062,3.777344,9.202881,18.394531
1.212158,8.307129,18.277344,3.779541,9.198242,18.386719
1.203613,8.310059,18.292969,3.778809,9.204834,18.386719
1.196777,8.292236,18.304688,3.780273,9.201660,18.378906
1.202637,8.293701,18.304688,3.782471,9.188721,18.386719
1.211670,8.294189,18.300781,3.782227,9.193604,18.390625
1.231689,8.287109,18.285156,3.782227,9.188965,18.382812
1.219971,8.290283,18.281250,3.782959,9.189941,18.375000
1.228760,8.272705,18.265625,3.788086,9.191895,18.367188
1.221924,8.254395,18.281250,3.787842,9.188477,18.359375
1.218506,8.243408,18.324219,3.788086,9.196045,18.367188
1.225098,8.258789,18.316406,3.788330,9.193848,18.359375
1.226318,8.253906,18.285156,3.786133,9.189453,18.363281
1.232910,8.260254,18.273438,3.788330,9.192139,18.359375
1.244629,8.287842,18.269531,3.787354,9.195068,18.363281
1.237549,8.287842,18.250000,3.786377,9.195312,18.367188
1.241211,8.310791,18.210938,3.781982,9.196045,18.378906
1.243408,8.314941,18.207031,3.785889,9.197510,18.375000
1.256836,8.322754,18.207031,3.786621,9.201660,18.371094
1.260986,8.324463,18.199219,3.789795,9.195557,18.367188
1.256836,8.325684,18.187500,3.787598,9.202393,18.371094
1.257080,8.319336,18.207031,3.785400,9.206543,18.371094
1.250977,8.324707,18.179688,3.783203,9.210449,18.371094
1.248291,8.328369,18.175781,3.782715,9.206299,18.371094
1.247803,8.325195,18.148438,3.788818,9.210693,18.371094
1.249512,8.317627,18.152344,3.642334,9.034180,18.843750
1.255371,8.288086,18.171875,3.654053,9.039551,18.800781
1.243408,8.299072,18.160156,3.662109,9.060791,18.773438
1.241455,8.305908,18.136719,3.672607,9.071045,18.742188
1.225342,8.291992,18.175781,3.680420,9.082520,18.726562
1.228516,8.292480,18.144531,3.686035,9.098877,18.699219
1.219971,8.291504,18.183594,3.688232,9.107422,18.695312
1.235352,8.315674,18.175781,3.695068,9.114258,18.667969
1.226074,8.296631,18.195312,3.706055,9.120850,18.648438
1.223145,8.295166,18.175781,3.713867,9.126709,18.628906
1.234375,8.291016,18.191406,3.719971,9.137451,18.605469
1.238281,8.302734,18.164062,3.726318,9.138428,18.585938
1.246094,8.316650,18.160156,3.728271,9.146729,18.574219
1.237549,8.299561,18.238281,3.730469,9.147949,18.562500
1.234619,8.297363,18.222656,3.736084,9.161865,18.542969
1.238037,8.310059,18.210938,3.737793,9.173828,18.535156
1.230469,8.313965,18.210938,3.741211,9.178223,18.531250
1.232422,8.320801,18.175781,3.746582,9.186768,18.519531
1.243164,8.322754,18.156250,3.750488,9.188232,18.519531
1.244141,8.332275,18.167969,3.748779,9.185303,18.515625
1.244385,8.326660,18.199219,3.749268,9.192383,18.507812
1.239502,8.342773,18.152344,3.753418,9.190186,18.492188
1.242188,8.351318,18.140625,3.755859,9.195557,18.484375
1.234619,8.353027,18.097656,3.758789,9.189697,18.468750
1.236328,8.343506,18.132812,3.760498,9.191406,18.468750
1.229004,8.347900,18.128906,3.764648,9.201416,18.457031
1.224365,8.346680,18.136719,3.764160,9.200684,18.449219
1.221924,8.364258,18.136719,3.771240,9.209717,18.441406
1.227783,8.357666,18.140625,3.770508,9.204102,18.437500
1.228271,8.350830,18.121094,3.773926,9.219238,18.429688
1.224365,8.341797,18.140625,3.775146,9.220215,18.425781
1.224365,8.342041,18.125000,3.778320,9.220703,18.429688
1.224365,8.331299,18.113281,3.777832,9.229004,18.429688
1.222168,8.329346,18.117188,3.775391,9.233398,18.425781
1.216553,8.349121,18.101562,3.778320,9.237305,18.417969
1.217041,8.342041,18.093750,3.780273,9.242432,18.414062
1.214355,8.342041,18.089844,3.779785,9.241699,18.414062
1.201172,8.346191,18.132812,3.780518,9.233643,18.410156
1.203125,8.340088,18.117188,3.783936,9.238281,18.402344
