13.751465,17.899658,32.484375,16.656006,19.680176,32.515625
13.759033,17.907471,32.484375,16.656250,19.679932,32.515625
13.755127,17.901367,32.488281,16.656738,19.676025,32.515625
13.756592,17.902344,32.500000,16.657227,19.683350,32.519531
13.754395,17.894287,32.488281,16.657227,19.681152,32.503906
13.751221,17.893799,32.484375,16.644531,19.681885,32.503906
13.751709,17.888184,32.496094,16.636963,19.683594,32.503906
13.747803,17.890381,32.496094,16.629395,19.681641,32.496094
13.746094,17.888428,32.484375,16.636475,19.683838,32.488281
13.746582,17.898193,32.488281,16.635010,19.688477,32.492188
13.741943,17.897217,32.492188,16.632568,19.688965,32.500000
13.741943,17.891602,32.476562,16.631836,19.687744,32.500000
13.740967,17.886230,32.480469,16.634033,19.689209,32.496094
13.738770,17.886475,32.468750,16.630615,19.687988,32.507812
13.738037,17.880859,32.460938,16.629639,19.685303,32.496094
13.736572,17.875977,32.449219,16.631104,19.681641,32.492188
13.738770,17.876709,32.437500,16.639160,19.676758,32.500000
13.729248,17.878418,32.417969,16.635986,19.666992,32.484375
13.728027,17.879883,32.425781,16.642578,19.663818,32.492188
13.725098,17.878174,32.433594,16.643555,19.677002,32.488281
13.716553,17.871826,32.433594,16.648193,19.672852,32.472656
13.716553,17.871582,32.433594,16.650635,19.674316,32.484375
13.717285,17.867920,32.417969,16.650391,19.675781,32.492188
13.718994,17.878174,32.414062,16.659180,19.673828,32.515625
13.720703,17.873291,32.410156,16.660400,19.668945,32.492188
13.720703,17.880859,32.429688,16.661865,19.676514,32.496094
13.717285,17.879883,32.414062,16.665527,19.678467,32.503906
13.716064,17.877686,32.402344,16.668701,19.683105,32.476562
13.725830,17.882324,32.414062,16.666992,19.684326,32.468750
13.727051,17.883057,32.398438,16.662598,19.688232,32.484375
13.725830,17.890137,32.390625,16.663086,19.698486,32.480469
13.729736,17.890625,32.394531,16.658936,19.698242,32.484375
13.718994,17.894287,32.414062,16.657471,19.699219,32.484375
13.718506,17.898926,32.414062,16.659424,19.701172,32.468750
13.713135,17.900635,32.394531,16.655518,19.701904,32.480469
13.714355,17.900879,32.390625,16.657959,19.707764,32.484375
13.709717,17.899170,32.406250,16.667969,19.708252,32.480469
13.699463,17.902344,32.398438,16.664551,19.708252,32.476562
13.703125,17.900635,32.390625,16.660156,19.714111,32.480469
13.699463,17.908203,32.402344,16.657715,19.711914,32.472656
13.702393,17.908447,32.398438,16.655273,19.709961,32.464844
13.708008,17.900879,32.394531,16.650146,19.705811,32.457031
13.710205,17.900879,32.378906,16.645752,19.703125,32.453125
13.701660,17.904297,32.390625,16.642090,19.697266,32.429688
13.704834,17.911621,32.402344,16.633545,19.699707,32.429688
13.706055,17.911621,32.378906,16.636963,19.690918,32.414062
13.704834,17.904541,32.367188,16.632812,19.688721,32.410156
13.708740,17.907471,32.363281,16.626465,19.693115,32.417969
13.706543,17.909912,32.355469,16.621094,19.691162,32.421875
13.705078,17.917480,32.363281,16.623291,19.688232,32.410156
13.705322,17.917236,32.359375,16.625244,19.694092,32.406250
13.714844,17.919922,32.367188,16.627930,19.692871,32.410156
13.717285,17.918213,32.351562,16.628174,19.689941,32.410156
13.719971,17.923096,32.359375,16.632080,19.693359,32.410156
13.711670,17.920898,32.359375,16.629639,19.688721,32.410156
13.712402,17.924561,32.351562,16.626465,19.695068,32.410156
13.712402,17.923584,32.359375,16.628662,19.698486,32.421875
13.712402,17.926270,32.351562,16.627197,19.696289,32.421875
13.708008,17.918213,32.343750,16.632080,19.690918,32.390625
13.708984,17.916504,32.335938,16.634277,19.691406,32.402344
13.710938,17.917725,32.332031,16.632080,19.688477,32.394531
13.699707,17.918213,32.328125,16.634033,19.686035,32.398438
13.698730,17.913818,32.324219,16.632568,19.683838,32.398438
13.694336,17.909912,32.328125,16.622559,19.693359,32.394531
13.697266,17.909180,32.328125,16.623779,19.692139,32.378906
13.698975,17.903320,32.324219,16.625977,19.695801,32.378906
13.695312,17.901855,32.308594,16.627930,19.694580,32.394531
13.689453,17.903076,32.312500,16.629395,19.697266,32.375000
13.679688,17.895996,32.304688,16.632080,19.702881,32.386719
13.685547,17.900635,32.300781,16.624268,19.702881,32.386719
13.686768,17.898926,32.300781,16.626221,19.705322,32.375000
13.690430,17.898193,32.300781,16.624756,19.711670,32.375000
13.682617,17.892578,32.320312,16.627686,19.704346,32.371094
13.693359,17.891113,32.312500,16.633789,19.703369,32.355469
13.692139,17.890381,32.316406,16.627197,19.702881,32.367188
13.688721,17.886230,32.308594,16.637939,19.700195,32.343750
13.688477,17.887939,32.316406,16.641846,19.699219,32.324219
13.700439,17.890869,32.332031,16.639893,19.695068,32.320312
13.698975,17.894043,32.312500,16.643066,19.688721,32.316406
13.693359,17.894531,32.312500,16.642578,19.692383,32.324219
13.687744,17.895508,32.324219,16.644531,19.686035,32.320312
13.690186,17.890869,32.320312,16.638184,19.692627,32.316406
13.690918,17.891357,32.316406,16.642334,19.687744,32.328125
13.693359,17.893066,32.320312,16.646973,19.691162,32.300781
13.694336,17.902588,32.308594,16.646240,19.691650,32.312500
13.687500,17.900879,32.320312,16.642822,19.698242,32.304688
13.684570,17.902100,32.324219,16.643311,19.697021,32.304688
13.683838,17.904541,32.328125,16.645020,19.692139,32.304688
13.686523,17.898682,32.328125,16.646240,19.691650,32.300781
13.687500,17.903320,32.328125,16.634521,19.695312,32.300781
13.682861,17.906982,32.328125,16.635742,19.692627,32.300781
13.680908,17.903809,32.320312,16.641602,19.691406,32.281250
13.676270,17.906738,32.316406,16.642334,19.697266,32.277344
13.677734,17.913330,32.308594,16.636963,19.693848,32.289062
13.679932,17.913574,32.304688,16.635498,19.697754,32.289062
13.672363,17.914062,32.316406,16.635742,19.697266,32.289062
13.672363,17.914062,32.316406,16.637695,19.699707,32.296875
13.658691,17.897949,32.343750,16.639893,19.698730,32.281250
13.662109,17.901367,32.339844,16.647461,19.701416,32.261719
13.656494,17.888428,32.363281,16.637451,19.698486,32.277344
13.655029,17.894043,32.371094,16.638916,19.706543,32.273438
13.651855,17.892578,32.363281,16.634277,19.706543,32.269531
13.657471,17.896973,32.355469,16.638428,19.713623,32.261719
13.664062,17.903320,32.351562,16.634277,19.713379,32.265625
13.659180,17.902588,32.355469,16.629639,19.705811,32.265625
13.661133,17.903076,32.351562,16.622070,19.706787,32.265625
13.656982,17.903076,32.332031,16.626221,19.701172,32.253906
13.666260,17.903564,32.339844,16.627686,19.706787,32.250000
13.659912,17.907471,32.324219,16.622070,19.708496,32.250000
13.660156,17.916016,32.304688,16.621338,19.706543,32.238281
13.665771,17.912354,32.308594,16.622803,19.704346,32.238281
13.669189,17.916016,32.328125,16.623047,19.707764,32.246094
13.666016,17.917969,32.312500,16.615479,19.715576,32.261719
13.661621,17.924561,32.304688,16.614746,19.721436,32.242188
13.656982,17.921631,32.324219,16.607178,19.721924,32.269531
13.661377,17.924316,32.320312,16.616943,19.721436,32.253906
13.658691,17.928223,32.316406,16.609375,19.726807,32.261719
13.658203,17.927734,32.316406,16.609863,19.723145,32.265625
13.662109,17.930908,32.316406,16.611816,19.717041,32.269531
13.659424,17.932129,32.328125,16.604980,19.715088,32.281250
13.663086,17.931641,32.320312,16.597656,19.709961,32.292969
13.659180,17.929199,32.300781,16.604492,19.714355,32.265625
13.656494,17.930176,32.289062,16.599365,19.709229,32.277344
13.659180,17.935547,32.289062,16.593994,19.707520,32.269531
13.651123,17.925049,32.328125,16.592529,19.715088,32.285156
13.640137,17.920166,32.320312,16.601562,19.707520,32.269531
13.641602,17.924805,32.320312,16.597900,19.712891,32.289062
13.644043,17.921631,32.300781,16.595215,19.709473,32.304688
13.650635,17.924805,32.308594,16.587402,19.713867,32.296875
13.645752,17.932617,32.285156,16.588379,19.716797,32.300781
13.648682,17.927979,32.308594,16.590332,19.715088,32.312500
13.642334,17.916992,32.343750,16.598633,19.708008,32.320312
13.646729,17.912354,32.332031,16.597656,19.709473,32.335938
13.636963,17.914062,32.332031,16.601074,19.713379,32.335938
13.638672,17.913818,32.308594,16.599609,19.714844,32.339844
13.634521,17.909180,32.328125,16.594727,19.715088,32.339844
13.627197,17.899902,32.359375,16.590088,19.707275,32.347656
13.621338,17.888428,32.386719,16.586426,19.706787,32.343750
13.615479,17.888672,32.375000,16.585449,19.709961,32.332031
13.628662,17.886475,32.382812,16.581055,19.710205,32.328125
13.623535,17.886719,32.378906,16.581543,19.704590,32.332031
13.613281,17.879395,32.390625,16.586914,19.713135,32.324219
13.613770,17.872314,32.414062,16.584473,19.708496,32.328125
13.615479,17.869873,32.417969,16.584229,19.717529,32.320312
13.620361,17.875244,32.390625,16.585693,19.717285,32.320312
13.616943,17.883545,32.390625,16.588135,19.717773,32.308594
13.624512,17.886963,32.363281,16.588867,19.721436,32.304688
13.616699,17.887207,32.402344,16.590576,19.704834,32.292969
13.627197,17.892334,32.410156,16.586426,19.708740,32.300781
13.625977,17.885742,32.417969,16.594971,19.712158,32.285156
13.628174,17.899414,32.414062,16.596436,19.719727,32.292969
13.627441,17.891357,32.414062,16.598633,19.703125,32.289062
13.633545,17.901855,32.386719,16.602783,19.703369,32.277344
13.639404,17.904297,32.375000,16.610596,19.700928,32.316406
13.628174,17.897705,32.394531,16.613037,19.700684,32.296875
13.631104,17.905029,32.375000,16.602783,19.707764,32.300781
13.628418,17.899170,32.371094,16.608398,19.707275,32.277344
13.625244,17.896973,32.378906,16.598389,19.695557,32.281250
13.632568,17.903076,32.375000,16.601318,19.697021,32.265625
13.631104,17.905762,32.382812,16.595459,19.690674,32.265625
13.623535,17.899658,32.378906,16.588867,19.694580,32.265625
13.622314,17.893799,32.394531,16.584473,19.689941,32.281250
13.620361,17.908936,32.390625,16.582275,19.687500,32.265625
13.606689,17.902344,32.398438,16.575928,19.681641,32.269531
13.606445,17.894287,32.429688,16.573730,19.688965,32.253906
13.610352,17.906494,32.406250,16.564697,19.677734,32.253906
13.609131,17.906006,32.402344,16.566650,19.675781,32.250000
13.605225,17.906494,32.394531,16.569336,19.677734,32.253906
13.607422,17.918213,32.371094,16.559326,19.679443,32.257812
13.603271,17.923584,32.363281,16.548096,19.680908,32.265625
13.600098,17.920410,32.367188,16.551025,19.674805,32.273438
13.598145,17.920166,32.375000,16.549561,19.671631,32.277344
13.596191,17.917480,32.390625,16.550537,19.658936,32.253906
13.605957,17.921387,32.386719,16.542969,19.658936,32.269531
13.617188,17.924561,32.390625,16.551514,19.672607,32.289062
13.607422,17.919678,32.417969,16.548340,19.663330,32.281250
13.604004,17.914795,32.429688,16.543945,19.666748,32.285156
13.611572,17.920654,32.425781,16.544678,19.675537,32.273438
13.608154,17.917969,32.421875,16.548584,19.673096,32.250000
13.623535,17.911865,32.445312,16.541748,19.664307,32.269531
13.611572,17.911133,32.449219,16.545898,19.667725,32.281250
13.616455,17.917725,32.453125,16.543457,19.660889,32.273438
13.611816,17.913330,32.460938,16.540283,19.656250,32.265625
13.606201,17.906250,32.472656,16.535889,19.665527,32.273438
13.600342,17.902344,32.472656,16.538818,19.667725,32.253906
13.603027,17.916992,32.468750,16.536377,19.667480,32.250000
13.622803,17.931641,32.433594,16.523926,19.657227,32.242188
13.633057,17.947510,32.398438,16.523193,19.652344,32.230469
13.626953,17.941895,32.406250,16.525635,19.660889,32.222656
13.630615,17.956299,32.378906,16.524170,19.666016,32.238281
13.638672,17.970459,32.339844,16.526855,19.659912,32.230469
13.646973,17.987061,32.304688,16.539551,19.664062,32.257812
13.649170,17.997803,32.289062,16.528076,19.660645,32.253906
13.660645,18.012207,32.265625,16.525635,19.661621,32.253906
13.662598,18.023926,32.253906,16.523926,19.667236,32.253906
13.672119,18.030762,32.230469,16.517334,19.662354,32.253906
13.670898,18.036377,32.230469,16.516846,19.666016,32.230469
13.674072,18.045410,32.207031,16.515869,19.664307,32.238281
13.681641,18.054199,32.191406,16.519287,19.670654,32.226562
13.688965,18.061768,32.183594,16.516602,19.674805,32.234375
13.685303,18.048584,32.214844,16.521729,19.674805,32.242188
13.675781,18.042725,32.230469,16.519287,19.664795,32.238281
13.679199,18.051270,32.222656,16.518066,19.670166,32.253906
13.672119,18.040039,32.253906,16.510010,19.666260,32.246094
13.659912,18.041260,32.234375,16.511963,19.659912,32.261719
13.654541,18.029297,32.253906,16.508057,19.666016,32.281250
13.652832,18.036621,32.238281,16.499268,19.665527,32.285156
13.659424,18.046387,32.210938,16.502686,19.662354,32.269531
13.663330,18.050049,32.187500,16.505615,19.658203,32.281250
13.664062,18.059082,32.171875,16.518066,19.662354,32.281250
13.673096,18.070312,32.156250,16.509277,19.663574,32.277344
13.680908,18.078369,32.140625,16.510498,19.654785,32.253906
13.691406,18.083984,32.125000,16.506836,19.655029,32.242188
13.693848,18.073486,32.144531,16.501709,19.650146,32.246094
13.684814,18.061768,32.167969,16.491943,19.654297,32.242188
13.689209,18.063477,32.191406,16.508789,19.652100,32.230469
13.693848,18.074219,32.152344,16.503906,19.654541,32.234375
13.693848,18.069580,32.164062,16.506836,19.656250,32.234375
13.694336,18.071045,32.175781,16.501221,19.644043,32.246094
13.697266,18.074219,32.179688,16.498291,19.639648,32.246094
13.709961,18.083008,32.160156,16.493408,19.642334,32.242188
13.715332,18.072510,32.187500,16.503418,19.649902,32.238281
13.716553,18.070068,32.179688,16.499756,19.651611,32.238281
13.708496,18.065674,32.171875,16.498291,19.648438,32.242188
13.704102,18.056641,32.207031,16.497070,19.652588,32.242188
13.711670,18.061768,32.179688,16.490967,19.638916,32.246094
13.701416,18.047119,32.195312,16.496094,19.637939,32.234375
13.705322,18.052002,32.179688,16.489990,19.631348,32.230469
13.700195,18.044434,32.195312,16.489502,19.635498,32.234375
13.703125,18.046631,32.195312,16.492188,19.642578,32.226562
13.693848,18.031250,32.230469,16.486084,19.645752,32.230469
13.689697,18.035645,32.230469,16.488525,19.639404,32.214844
13.690430,18.031494,32.242188,16.485352,19.639160,32.218750
13.697266,18.028320,32.257812,16.483887,19.638184,32.210938
13.688965,18.013184,32.292969,16.492188,19.636963,32.210938
13.684570,18.013916,32.285156,16.478516,19.640869,32.214844
13.689209,18.009521,32.296875,16.473877,19.639893,32.210938
13.670654,17.994385,32.328125,16.467041,19.634033,32.218750
13.664307,17.984375,32.355469,16.473389,19.641113,32.218750
13.660889,17.970703,32.367188,16.479248,19.629883,32.203125
13.671143,17.969971,32.367188,16.472168,19.642578,32.203125
13.659912,17.961182,32.386719,16.474121,19.636963,32.191406
13.647705,17.954102,32.402344,16.478516,19.635986,32.187500
13.652100,17.950439,32.410156,16.473877,19.635498,32.183594
13.648926,17.938232,32.437500,16.483398,19.635986,32.207031
13.654053,17.929443,32.449219,16.486328,19.631592,32.183594
13.651123,17.928955,32.433594,16.488770,19.637207,32.203125
13.656494,17.926758,32.417969,16.491455,19.638428,32.203125
13.658447,17.926270,32.421875,16.493896,19.636963,32.183594
13.654053,17.920410,32.433594,16.483398,19.636963,32.183594
13.662354,17.928711,32.425781,16.473877,19.640137,32.214844
13.669922,17.931396,32.441406,16.484131,19.632080,32.203125
13.677734,17.933350,32.437500,16.476807,19.638672,32.199219
13.670410,17.930908,32.449219,16.480225,19.636719,32.191406
13.675293,17.939209,32.425781,16.479736,19.637695,32.175781
13.676025,17.936768,32.429688,16.476807,19.641357,32.167969
13.667725,17.923340,32.449219,16.489014,19.641602,32.156250
13.668457,17.925537,32.457031,16.483154,19.643311,32.167969
13.673096,17.920410,32.464844,16.488037,19.641113,32.175781
13.672607,17.924561,32.472656,16.492676,19.638672,32.187500
13.673584,17.922119,32.476562,16.490723,19.650635,32.167969
13.679443,17.922119,32.464844,16.487061,19.654053,32.199219
13.684814,17.917480,32.453125,16.481201,19.650879,32.191406
13.686279,17.919189,32.460938,16.489014,19.651611,32.195312
13.689941,17.928467,32.417969,16.484131,19.645996,32.187500
13.691650,17.933105,32.410156,16.482910,19.660645,32.175781
13.689209,17.938232,32.390625,16.481934,19.652588,32.167969
13.689697,17.948975,32.359375,16.486328,19.654053,32.171875
13.689941,17.947998,32.359375,16.490723,19.652832,32.187500
13.690674,17.946533,32.363281,16.487549,19.661377,32.171875
13.693604,17.943848,32.359375,16.483398,19.658691,32.164062
13.689941,17.939941,32.355469,16.483643,19.668213,32.171875
13.693359,17.942383,32.355469,16.476562,19.666016,32.175781
13.694092,17.938477,32.367188,16.482910,19.670654,32.195312
13.692383,17.935303,32.367188,16.482422,19.665283,32.207031
13.693359,17.930664,32.378906,16.481934,19.664551,32.203125
13.696045,17.927246,32.398438,16.487305,19.662842,32.222656
13.696533,17.919678,32.402344,16.488525,19.662842,32.218750
13.699951,17.923096,32.402344,16.497070,19.659180,32.222656
13.701172,17.925537,32.402344,16.502197,19.668701,32.222656
13.702637,17.917725,32.414062,16.505615,19.665771,32.218750
13.699707,17.913574,32.417969,16.495117,19.676270,32.222656
13.699219,17.917480,32.402344,16.500488,19.670410,32.210938
13.703125,17.916992,32.402344,16.502197,19.665771,32.203125
13.703125,17.913818,32.406250,16.489746,19.661133,32.218750
13.704102,17.918457,32.414062,16.492676,19.654785,32.214844
13.700928,17.923584,32.410156,16.496826,19.659424,32.203125
13.705078,17.935059,32.382812,16.490967,19.653564,32.214844
13.706543,17.936035,32.390625,16.492920,19.652588,32.230469
13.700928,17.926025,32.414062,16.490479,19.654785,32.218750
13.708984,17.923584,32.417969,16.488037,19.651611,32.222656
13.712891,17.925049,32.394531,16.487305,19.654541,32.218750
13.710449,17.935303,32.378906,16.481689,19.650635,32.199219
13.714844,17.933594,32.390625,16.484131,19.645508,32.191406
13.711670,17.919434,32.417969,16.488525,19.641846,32.191406
13.697998,17.914551,32.433594,16.484863,19.639404,32.183594
13.701904,17.913330,32.429688,16.488037,19.644531,32.191406
13.706299,17.917969,32.425781,16.482422,19.656494,32.171875
13.705322,17.916748,32.425781,16.465088,19.641846,32.191406
13.705566,17.923096,32.445312,16.473877,19.645508,32.175781
13.718018,17.930664,32.414062,16.469727,19.639893,32.167969
13.706055,17.926758,32.437500,16.472900,19.639648,32.156250
13.712158,17.934082,32.445312,16.472656,19.644531,32.152344
13.704590,17.928955,32.453125,16.475098,19.639404,32.164062
13.704346,17.927979,32.460938,16.474365,19.635742,32.160156
13.709717,17.921875,32.472656,16.471680,19.637451,32.179688
13.710938,17.923828,32.492188,16.475342,19.638428,32.175781
13.706055,17.919922,32.503906,16.479248,19.643799,32.171875
13.712891,17.929932,32.460938,16.472900,19.652588,32.167969
13.715332,17.939453,32.449219,16.470947,19.659912,32.160156
13.712158,17.941895,32.437500,16.462891,19.649658,32.167969
13.710205,17.938232,32.433594,16.469971,19.654053,32.167969
13.700439,17.927246,32.457031,16.470215,19.661865,32.160156
13.703125,17.926270,32.460938,16.472656,19.650146,32.179688
13.705078,17.924316,32.445312,16.470459,19.652588,32.175781
13.707031,17.930908,32.453125,16.484619,19.654053,32.187500
13.708496,17.937988,32.457031,16.485596,19.666504,32.171875
13.702148,17.927734,32.464844,16.484131,19.662354,32.167969
13.701172,17.932861,32.457031,16.493164,19.659180,32.171875
13.699951,17.936279,32.449219,16.491943,19.667725,32.164062
13.703613,17.934570,32.421875,16.493408,19.665527,32.160156
13.704590,17.942871,32.414062,16.495117,19.657227,32.164062
13.699951,17.931152,32.410156,16.483398,19.658691,32.187500
13.700684,17.924072,32.414062,16.484131,19.661621,32.199219
13.701416,17.925049,32.414062,16.477783,19.659668,32.203125
13.681396,17.916504,32.417969,16.477295,19.664307,32.187500
13.680176,17.921387,32.414062,16.474121,19.663086,32.199219
13.678223,17.922363,32.417969,16.477783,19.658203,32.207031
13.686523,17.931641,32.394531,16.482422,19.667236,32.195312
13.683350,17.928955,32.386719,16.476562,19.656982,32.191406
13.690430,17.930176,32.394531,16.475342,19.662109,32.195312
13.687988,17.935791,32.386719,16.482666,19.661865,32.195312
13.677490,17.922119,32.402344,16.484131,19.661377,32.171875
13.682861,17.922119,32.417969,16.494873,19.661865,32.175781
13.676270,17.914307,32.433594,16.489014,19.660400,32.179688
13.677490,17.914551,32.449219,16.480225,19.659424,32.195312
13.665771,17.908203,32.457031,16.487793,19.661621,32.179688
13.677246,17.913086,32.464844,16.473145,19.660889,32.195312
13.686279,17.918945,32.457031,16.467285,19.662109,32.199219
13.690918,17.928223,32.417969,16.468262,19.666992,32.191406
13.693359,17.928711,32.417969,16.475098,19.662598,32.187500
13.698486,17.935303,32.402344,16.474854,19.668213,32.179688
13.694336,17.926514,32.394531,16.469727,19.663818,32.210938
13.694092,17.935059,32.382812,16.468506,19.661621,32.207031
13.693115,17.939941,32.390625,16.477783,19.667969,32.195312
13.691162,17.935547,32.386719,16.477539,19.665527,32.187500
13.685547,17.936035,32.402344,16.478027,19.666992,32.175781
13.689697,17.948242,32.386719,16.479004,19.672119,32.183594
13.689941,17.949219,32.386719,16.477783,19.667725,32.191406
13.693115,17.946533,32.386719,16.481934,19.667969,32.183594
13.686279,17.940186,32.386719,16.467285,19.667969,32.187500
13.687256,17.936523,32.429688,16.466064,19.666504,32.199219
13.688965,17.937744,32.429688,16.466797,19.668945,32.199219
13.687744,17.939453,32.417969,16.469727,19.664307,32.199219
13.678223,17.930176,32.433594,16.470947,19.665771,32.183594
13.677490,17.925293,32.421875,16.466797,19.662109,32.195312
13.679932,17.927246,32.421875,16.470459,19.658691,32.183594
13.666748,17.922119,32.449219,16.467041,19.661621,32.214844
13.677734,17.924805,32.441406,16.469727,19.659912,32.218750
13.673584,17.921875,32.445312,16.461182,19.653564,32.222656
13.675537,17.920654,32.425781,16.468994,19.663086,32.207031
13.678711,17.917725,32.437500,16.469971,19.658691,32.210938
13.668213,17.916260,32.464844,16.464844,19.653564,32.210938
13.662109,17.911865,32.468750,16.470459,19.645752,32.191406
13.671387,17.929199,32.480469,16.468262,19.655273,32.207031
13.671143,17.923828,32.476562,16.461182,19.644287,32.207031
13.664062,17.917725,32.472656,16.454834,19.635742,32.207031
13.655029,17.914551,32.480469,16.455811,19.634033,32.214844
13.662109,17.925293,32.464844,16.463135,19.635498,32.207031
13.663818,17.924072,32.460938,16.454346,19.637207,32.214844
13.658447,17.922363,32.457031,16.464111,19.634521,32.214844
13.669922,17.927246,32.445312,16.467041,19.630615,32.218750
13.671387,17.942871,32.417969,16.469238,19.630615,32.218750
13.678955,17.950439,32.414062,16.469727,19.630615,32.222656
13.678711,17.951172,32.410156,16.467773,19.625488,32.222656
13.683838,17.966797,32.386719,16.476074,19.625977,32.218750
13.686035,17.979004,32.363281,16.469971,19.632812,32.238281
13.697021,17.991211,32.335938,16.463623,19.636719,32.238281
13.683350,17.976074,32.363281,16.472412,19.642578,32.238281
13.674316,17.969482,32.386719,16.478516,19.637695,32.246094
13.683350,17.978516,32.351562,16.473633,19.634521,32.257812
13.675293,17.967529,32.371094,16.475342,19.640137,32.261719
13.686035,17.979492,32.324219,16.473877,19.640869,32.257812
13.684326,17.979492,32.324219,16.471191,19.635010,32.257812
13.688477,17.989502,32.300781,16.466309,19.640381,32.269531
13.688477,17.995605,32.285156,16.467773,19.646484,32.273438
13.696289,18.006836,32.257812,16.465820,19.643311,32.265625
13.700439,18.018066,32.234375,16.465820,19.643555,32.269531
13.706787,18.020020,32.246094,16.463135,19.640625,32.261719
13.710938,18.027588,32.238281,16.465088,19.639160,32.277344
13.706543,18.017578,32.277344,16.464111,19.639648,32.281250
13.690430,17.999756,32.316406,16.474365,19.639893,32.269531
13.694824,18.004639,32.285156,16.473389,19.643799,32.273438
13.699951,18.007568,32.261719,16.470459,19.643799,32.261719
13.694092,17.995605,32.292969,16.469971,19.642578,32.257812
13.688721,17.989746,32.312500,16.474854,19.645752,32.273438
13.681641,17.981934,32.324219,16.479004,19.652832,32.257812
13.686523,17.972412,32.328125,16.477295,19.651855,32.273438
13.678467,17.969482,32.343750,16.484131,19.646973,32.281250
13.676270,17.969482,32.347656,16.482422,19.645508,32.285156
13.683838,17.983154,32.320312,16.484619,19.643555,32.261719
13.682129,17.975342,32.320312,16.484863,19.642578,32.261719
13.675049,17.967041,32.328125,16.482910,19.645752,32.253906
13.669434,17.964600,32.324219,16.486816,19.642578,32.257812
13.677246,17.960693,32.328125,16.484131,19.641357,32.246094
13.679199,17.960449,32.328125,16.480469,19.642334,32.257812
