3.287598,11.660156,41.398438,4.667480,12.030029,44.226562
3.295898,11.685791,41.367188,4.668457,12.031250,44.222656
3.288086,11.673340,41.375000,4.670410,12.031982,44.226562
3.281982,11.674561,41.355469,4.670654,12.030518,44.226562
3.273682,11.686279,41.371094,4.670898,12.036865,44.226562
3.285889,11.675293,41.378906,4.676270,12.039307,44.218750
3.289062,11.678223,41.371094,4.678467,12.045410,44.218750
3.282227,11.669434,41.382812,4.677490,12.044678,44.226562
3.285156,11.676514,41.375000,4.676270,12.047363,44.226562
3.290771,11.684082,41.394531,4.676758,12.049805,44.226562
3.286377,11.662598,41.429688,4.674561,12.050293,44.230469
3.289795,11.648193,41.472656,4.679688,12.056641,44.214844
3.285156,11.650635,41.460938,4.679688,12.060303,44.210938
3.280518,11.654053,41.464844,4.674316,12.058350,44.218750
3.283447,11.658691,41.460938,4.674316,12.060547,44.218750
3.279053,11.658936,41.460938,4.678955,12.064697,44.210938
3.274902,11.652100,41.484375,4.685791,12.067139,44.203125
3.272461,11.661133,41.468750,4.686035,12.069824,44.203125
3.269531,11.667969,41.457031,4.686279,12.071045,44.199219
3.266357,11.664307,41.468750,4.690186,12.077148,44.183594
3.269287,11.675781,41.449219,4.690918,12.076904,44.187500
3.263916,11.674316,41.437500,4.692627,12.081299,44.183594
3.268555,11.678711,41.449219,4.695068,12.080322,44.179688
3.264648,11.689941,41.433594,4.691895,12.082031,44.183594
3.277344,11.680664,41.425781,4.695312,12.081055,44.175781
3.283936,11.690186,41.402344,4.695801,12.082031,44.175781
3.296387,11.677734,41.421875,4.693604,12.083008,44.183594
3.295410,11.677490,41.425781,4.697266,12.079590,44.175781
3.288330,11.656494,41.437500,4.698730,12.080811,44.175781
3.288330,11.667969,41.453125,4.703125,12.090332,44.167969
3.294678,11.669434,41.453125,4.704346,12.090088,44.167969
3.288330,11.673828,41.437500,4.705811,12.087891,44.167969
3.279053,11.675049,41.429688,4.710449,12.091553,44.160156
3.281494,11.666016,41.445312,4.714844,12.088867,44.156250
3.281006,11.677246,41.421875,4.711426,12.086670,44.156250
3.277100,11.672852,41.460938,4.707764,12.087158,44.160156
3.268799,11.679932,41.460938,4.711426,12.087402,44.160156
3.274658,11.681641,41.429688,4.711914,12.086426,44.156250
3.286865,11.682861,41.460938,4.710693,12.083984,44.156250
3.292480,11.694580,41.437500,4.711914,12.083252,44.148438
3.291504,11.679932,41.468750,4.709717,12.084717,44.148438
3.294189,11.671631,41.480469,4.710449,12.082275,44.144531
3.284912,11.682617,41.464844,4.710693,12.082275,44.136719
3.288330,11.674805,41.468750,4.708252,12.081787,44.136719
3.295898,11.648926,41.488281,4.708008,12.079102,44.136719
3.286865,11.660889,41.492188,4.709473,12.082764,44.136719
3.305908,11.666504,41.457031,4.712402,12.081543,44.140625
3.321289,11.661377,41.472656,4.712158,12.084961,44.144531
3.326416,11.640869,41.496094,4.712158,12.079590,44.156250
3.342773,11.658447,41.488281,4.707031,12.077637,44.160156
3.338379,11.667969,41.472656,4.708008,12.075684,44.164062
3.342773,11.683838,41.460938,4.710693,12.075928,44.167969
3.351807,11.695068,41.460938,4.712646,12.075439,44.164062
3.352051,11.683594,41.468750,4.716064,12.072266,44.156250
3.347900,11.683594,41.476562,4.715576,12.067871,44.167969
3.345947,11.687256,41.429688,4.717041,12.068359,44.175781
3.346680,11.684326,41.433594,4.718994,12.070312,44.167969
3.354736,11.691162,41.449219,4.721436,12.070068,44.148438
3.357422,11.672363,41.457031,4.723633,12.067627,44.152344
3.352051,11.648926,41.480469,4.723877,12.066895,44.160156
3.362793,11.636963,41.503906,4.726562,12.067383,44.164062
3.378174,11.658936,41.480469,4.726074,12.069092,44.152344
3.371582,11.658691,41.476562,4.718506,12.064941,44.175781
3.374023,11.628662,41.492188,4.720459,12.066895,44.167969
3.370361,11.640625,41.488281,4.721924,12.061523,44.164062
3.363770,11.647217,41.484375,4.727051,12.059082,44.164062
3.351318,11.636963,41.511719,4.725830,12.058105,44.171875
3.357666,11.646240,41.507812,4.728760,12.054443,44.179688
3.352539,11.655762,41.468750,4.731934,12.055664,44.179688
3.360352,11.662354,41.453125,4.730957,12.049072,44.167969
3.364990,11.663818,41.488281,4.732910,12.049316,44.167969
3.356689,11.669922,41.464844,4.732422,12.044922,44.175781
3.347900,11.674072,41.464844,4.732422,12.043945,44.183594
3.347656,11.675781,41.464844,4.730957,12.037598,44.171875
3.345459,11.669678,41.472656,4.737793,12.036865,44.191406
3.336670,11.655029,41.503906,4.739746,12.032715,44.183594
3.335693,11.660645,41.484375,4.735107,12.030029,44.195312
3.347656,11.676270,41.460938,4.737061,12.032471,44.195312
3.352539,11.678711,41.433594,4.738770,12.034668,44.199219
3.342529,11.686768,41.433594,4.740723,12.032715,44.195312
3.342285,11.691895,41.425781,4.740723,12.032471,44.195312
3.337158,11.699463,41.406250,4.739258,12.032715,44.195312
3.325684,11.709229,41.437500,4.738770,12.032227,44.195312
3.324219,11.702393,41.437500,4.738037,12.032227,44.199219
3.323730,11.699951,41.433594,4.739014,12.026367,44.191406
3.322510,11.709961,41.453125,4.739014,12.031494,44.187500
3.320801,11.706543,41.453125,4.740967,12.032471,44.187500
3.322266,11.708252,41.468750,4.741943,12.035156,44.183594
3.314697,11.704834,41.500000,4.741211,12.033936,44.191406
3.324951,11.699219,41.476562,4.740479,12.037354,44.191406
3.320801,11.700195,41.480469,4.739746,12.040039,44.187500
3.314941,11.702881,41.492188,4.739990,12.038086,44.203125
3.310547,11.707031,41.484375,4.744141,12.036621,44.199219
3.302979,11.686279,41.531250,4.741943,12.040771,44.191406
3.306641,11.705811,41.511719,4.742676,12.040283,44.195312
3.309814,11.713623,41.496094,4.745117,12.041504,44.203125
3.294922,11.718506,41.468750,4.743408,12.041504,44.203125
3.297607,11.725586,41.457031,4.746094,12.044678,44.191406
3.294678,11.716797,41.464844,4.750000,12.045654,44.199219
3.281250,11.716309,41.488281,4.747070,12.047607,44.199219
3.271729,11.724854,41.500000,4.750977,12.048340,44.207031
3.272949,11.704590,41.507812,4.749268,12.051270,44.203125
3.267334,11.715820,41.515625,4.748779,12.053711,44.207031
3.261963,11.726807,41.484375,4.745850,12.053467,44.203125
3.268555,11.712158,41.492188,4.749756,12.053467,44.207031
3.268555,11.718750,41.500000,4.753662,12.056152,44.214844
3.263916,11.713867,41.500000,4.753906,12.060059,44.222656
3.261719,11.692383,41.539062,4.753906,12.062744,44.226562
3.257568,11.700195,41.531250,4.754639,12.065186,44.234375
3.243896,11.680908,41.546875,4.755371,12.069092,44.246094
3.250732,11.696533,41.542969,4.753662,12.069092,44.246094
3.251953,11.704590,41.531250,4.751709,12.070068,44.246094
3.251465,11.698486,41.519531,4.752441,12.071777,44.253906
3.244629,11.719482,41.496094,4.754883,12.071533,44.257812
3.240234,11.690186,41.550781,4.753906,12.074463,44.261719
3.235352,11.701904,41.527344,4.758789,12.076660,44.257812
3.238037,11.677734,41.554688,4.763672,12.080566,44.253906
3.235352,11.692871,41.527344,4.767822,12.085449,44.250000
3.235107,11.706055,41.507812,4.771484,12.086914,44.246094
3.229492,11.688965,41.535156,4.772461,12.085205,44.253906
3.242188,11.685791,41.542969,4.772705,12.088623,44.261719
3.238037,11.693848,41.531250,4.777344,12.086914,44.253906
3.237793,11.703369,41.542969,4.779053,12.089600,44.261719
3.234375,11.686035,41.566406,4.778320,12.089600,44.265625
3.239502,11.700684,41.546875,4.774170,12.093018,44.273438
3.241699,11.687500,41.570312,4.779541,12.095703,44.265625
3.238037,11.666260,41.617188,4.777100,12.098877,44.265625
3.235352,11.662598,41.609375,4.781006,12.099854,44.261719
3.226074,11.667480,41.613281,4.778076,12.099121,44.265625
3.218750,11.653076,41.617188,4.778320,12.100586,44.261719
3.226562,11.670654,41.609375,4.777588,12.096436,44.269531
3.213379,11.656494,41.644531,4.781006,12.101562,44.261719
3.209717,11.647949,41.667969,4.777588,12.101074,44.269531
3.196533,11.661621,41.667969,4.776123,12.100342,44.273438
3.186035,11.640625,41.683594,4.773926,12.100342,44.273438
3.188477,11.624512,41.699219,4.776123,12.102783,44.265625
3.188721,11.644043,41.667969,4.772217,12.101562,44.269531
3.188477,11.649658,41.652344,4.774658,12.103271,44.261719
3.193848,11.663818,41.625000,4.772705,12.104980,44.257812
3.198486,11.672607,41.605469,4.774902,12.103027,44.250000
3.191895,11.678711,41.597656,4.776367,12.102295,44.242188
3.202393,11.690186,41.578125,4.771729,12.102783,44.246094
3.207275,11.675293,41.617188,4.768066,12.102783,44.253906
3.205566,11.694336,41.589844,4.770752,12.102295,44.250000
3.201172,11.686523,41.628906,4.766602,12.100586,44.253906
3.203613,11.671387,41.652344,4.769287,12.099121,44.250000
3.206787,11.666992,41.652344,4.769531,12.099609,44.265625
3.206543,11.676758,41.625000,4.770752,12.100830,44.257812
3.203613,11.670898,41.613281,4.768555,12.100342,44.257812
3.204102,11.663330,41.644531,4.762939,12.101562,44.265625
3.194092,11.663574,41.644531,4.764160,12.102295,44.257812
3.195801,11.675537,41.617188,4.762695,12.103027,44.261719
3.189697,11.654053,41.648438,4.762939,12.101074,44.253906
3.191406,11.665527,41.625000,4.760254,12.103516,44.253906
3.192871,11.678711,41.593750,4.760986,12.103760,44.246094
3.194580,11.692871,41.578125,4.758057,12.103760,44.257812
3.192627,11.672607,41.589844,4.752930,12.101807,44.265625
3.193359,11.683594,41.554688,4.751709,12.100098,44.265625
3.187256,11.692383,41.558594,4.749756,12.095947,44.269531
3.184570,11.676758,41.578125,4.749268,12.093994,44.269531
3.180664,11.683105,41.582031,4.748779,12.092041,44.277344
3.181641,11.697266,41.550781,4.744141,12.090088,44.281250
3.172363,11.693359,41.554688,4.742188,12.086670,44.292969
3.156738,11.696045,41.566406,4.739990,12.081299,44.300781
3.158936,11.681396,41.589844,4.742188,12.083496,44.312500
3.156982,11.680420,41.570312,4.742432,12.083008,44.304688
3.146973,11.680420,41.550781,4.736572,12.079834,44.312500
3.159668,11.681152,41.546875,4.737549,12.078125,44.300781
3.146973,11.687988,41.523438,4.741455,12.077637,44.304688
3.154785,11.669434,41.542969,4.745361,12.076172,44.304688
3.156006,11.672119,41.554688,4.738037,12.074463,44.312500
3.150879,11.661377,41.570312,4.733398,12.070801,44.316406
3.145264,11.669434,41.566406,4.733643,12.065186,44.308594
3.149658,11.653809,41.574219,4.729980,12.061768,44.312500
3.151855,11.637207,41.601562,4.732910,12.058594,44.304688
3.155518,11.625000,41.613281,4.727295,12.052734,44.312500
3.160889,11.633057,41.625000,4.723389,12.047852,44.312500
3.167725,11.652588,41.601562,4.721436,12.046875,44.324219
3.167480,11.654541,41.601562,4.721436,12.042236,44.324219
3.171631,11.654297,41.609375,4.722656,12.035156,44.312500
3.177002,11.663574,41.582031,4.719727,12.028564,44.316406
3.177490,11.662354,41.589844,4.720215,12.028320,44.308594
3.173340,11.667236,41.593750,4.713379,12.026367,44.308594
3.178467,11.674072,41.574219,4.718262,12.026611,44.324219
3.173340,11.674805,41.554688,4.709717,12.023682,44.332031
3.182861,11.682617,41.546875,4.711182,12.022217,44.324219
3.187500,11.672852,41.539062,4.704834,12.022949,44.335938
3.185059,11.679199,41.550781,4.706055,12.025146,44.335938
3.189209,11.687256,41.523438,4.708008,12.022461,44.335938
3.197021,11.681885,41.531250,4.698242,12.024658,44.339844
3.194824,11.694824,41.496094,4.695801,12.025391,44.339844
3.196045,11.697021,41.488281,4.701660,12.026367,44.347656
3.184570,11.671875,41.519531,4.699219,12.025146,44.355469
3.182129,11.673584,41.527344,4.692627,12.025146,44.347656
3.184814,11.677490,41.523438,4.693848,12.025879,44.335938
3.175781,11.684082,41.523438,4.690674,12.024902,44.351562
3.163330,11.687744,41.531250,4.691162,12.028076,44.355469
3.169678,11.665771,41.550781,4.696533,12.029297,44.359375
3.172852,11.675781,41.566406,4.697510,12.027100,44.375000
3.164307,11.655762,41.582031,4.694580,12.027832,44.386719
3.176025,11.653809,41.597656,4.694824,12.028320,44.378906
3.170166,11.645752,41.621094,4.695801,12.029053,44.375000
3.167969,11.656982,41.605469,4.696777,12.031250,44.367188
3.156006,11.641846,41.648438,4.697266,12.033203,44.363281
3.155273,11.647217,41.625000,4.701416,12.037354,44.367188
3.160645,11.666748,41.597656,4.697266,12.038818,44.355469
3.153320,11.665283,41.601562,4.699951,12.038818,44.367188
3.158203,11.650146,41.617188,4.699219,12.042236,44.363281
3.153320,11.641602,41.644531,4.703613,12.046143,44.367188
3.154053,11.648438,41.656250,4.709473,12.051270,44.363281
3.157959,11.654297,41.644531,4.715332,12.054199,44.371094
