81.25562359998	0.2	1
85.7534555001184	0.2	1
90.2532490002923	0.2	1
94.2543204999529	0.2	1
97.2567819999531	0.2	1
101.257961099967	0.2	1
106.258673400152	0.2	1
110.259583500214	0.2	1
115.260535500012	0.2	1
118.262616000138	0.2	1
121.264799099881	0.2	1
126.266612800304	0.2	1
130.26675239997	0.2	1
133.268792199902	0.2	1
136.272021000274	0.2	1
140.272157900035	0.2	1
