146.649462083005	0.2	1
149.653759457986	0.2	1
154.152149625006	0.2	1
157.155874083051	0.2	1
160.159548667027	0.2	1
166.157432583044	0.2	1
170.656726000016	0.2	1
173.657913917094	0.2	1
178.15616670798	0.2	1
184.155341000063	0.2	1
187.158295875066	0.2	1
191.656556125032	0.2	1
197.655688375002	0.2	1
200.656808750005	0.2	1
205.158054917003	0.2	1
208.160217666999	0.2	1
