66.267464542063	0.2	1
70.7650502920151	0.2	1
75.266850791988	0.2	1
78.266043666983	0.2	1
81.2702800420811	0.2	1
87.2681325830054	0.2	1
91.7673970829928	0.2	1
94.7681495420402	0.2	1
100.767165083089	0.2	1
103.768956916989	0.2	1
108.267768208054	0.2	1
114.266556042014	0.2	1
117.266929625068	0.2	1
120.267707833089	0.2	1
124.766956957988	0.2	1
127.768246833002	0.2	1
