67.745277200127	0.2	1
72.2444750999566	0.2	1
76.7433794001117	0.2	1
79.743628700031	0.2	1
82.7437223999295	0.2	1
88.7430599001236	0.2	1
93.2419565001037	0.2	1
96.2420262000524	0.2	1
102.240908900043	0.2	1
105.241125599947	0.2	1
109.739894099999	0.2	1
115.739185099956	0.2	1
118.739575400017	0.2	1
121.739813399967	0.2	1
126.23862660001	0.2	1
129.238576299977	0.2	1
