147.359839800047	0.2	1
151.747993000085	0.2	1
156.246937599964	0.2	1
159.24696410005	0.2	1
162.24723320012	0.2	1
168.246162299998	0.2	1
172.745501599973	0.2	1
175.745050700149	0.2	1
180.24415839999	0.2	1
186.243369800039	0.2	1
189.243507100036	0.2	1
193.742354999995	0.2	1
199.742040300043	0.2	1
202.741249700077	0.2	1
207.240798900137	0.2	1
210.240711400053	0.2	1
